session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,1315,2320019,notebook_click,open,15,1.0,-363.1021,-285.0,702.0,171.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,2802
20110318124381970,1316,2322788,notebook_click,prev,15,1.0,-379.88226,-297.0,20.0,12.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,2769
20110318124381970,1317,2325952,notebook_click,close,15,0.0,404.1371,261.0,784.0,558.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,3164
20110318124381970,1318,2326684,navigate_click,undefined,15,,180.13713,-200.0,224.0,461.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,732
20110318124381970,1319,2327117,navigate_click,undefined,15,,321.6011,-143.0,102.0,57.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,433
20110318124381970,1320,2327583,navigate_click,undefined,15,,498.6313,-119.0,82.0,24.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,466
20110318124381970,1321,2328084,navigate_click,undefined,15,,684.53345,-94.0,74.0,25.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,501
20110318124381970,1322,2328433,navigate_click,undefined,15,,764.1315,-94.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,349
20110318124381970,1323,2328767,navigate_click,undefined,15,,834.2106,-94.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,334
20110318124381970,1324,2329118,navigate_click,undefined,15,,895.70605,-94.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,351
20110318124381970,1325,2330034,navigate_click,undefined,15,,268.96487,-203.0,698.0,109.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,916
20110318124381970,1326,2330500,navigate_click,undefined,15,,130.27185,-238.0,132.0,35.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,466
20110318124381970,1327,2330900,navigate_click,undefined,15,,92.84058,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,400
20110318124381970,1328,2331217,navigate_click,undefined,15,,45.203365,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,317
20110318124381970,1329,2331483,navigate_click,undefined,15,,-5.4973874,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,266
20110318124381970,1330,2331783,navigate_click,undefined,15,,-72.29406,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,300
20110318124381970,1331,2332067,navigate_click,undefined,15,,-143.13289,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,284
20110318124381970,1332,2332617,navigate_click,undefined,15,,-295.63272,-238.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,550
20110318124381970,1333,2334201,navigate_click,undefined,15,,-520.792,-239.0,2.0,1.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1584
20110318124381970,1334,2333767,navigate_click,undefined,15,,-610.8386,-239.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,0
20110318124381970,1335,2334531,navigate_click,undefined,15,,-748.7487,-239.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,764
20110318124381970,1336,2334951,navigate_click,undefined,15,,-875.3506,-217.0,13.0,22.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,420
20110318124381970,1337,2336651,navigate_click,undefined,15,,-954.4549,61.0,23.0,278.0,,,toentry,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1700
20110318124381970,1338,2348236,map_hover,basic,15,,,,,,11285.0,,toentry,tunic.kohlcenter.halloffame,text_fqid_None,13-22,11585
20110318124381970,1339,2348786,map_hover,basic,15,,,,,,151.0,,tunic.historicalsociety,tunic.kohlcenter.halloffame,text_fqid_None,13-22,550
20110318124381970,1340,2349119,map_click,undefined,15,,-419.2493,42.0,,,,,tunic.drycleaner,tunic.kohlcenter.halloffame,text_fqid_None,13-22,333
20110318124381970,1341,2351600,navigate_click,undefined,15,,-324.1242,-199.0,582.0,241.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,2481
20110318124381970,1342,2352100,navigate_click,undefined,15,,-333.25668,-199.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,500
20110318124381970,1343,2352500,navigate_click,undefined,15,,-355.0899,-199.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,400
20110318124381970,1344,2352799,navigate_click,undefined,15,,-378.76108,-199.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,299
20110318124381970,1345,2353166,navigate_click,undefined,15,,-413.4493,-199.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,367
20110318124381970,1346,2353583,navigate_click,undefined,15,,-455.91025,-199.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,417
20110318124381970,1347,2359534,navigate_click,undefined,15,,153.35771,-96.0,702.0,103.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,5951
20110318124381970,1348,2360033,navigate_click,undefined,15,,163.8721,-96.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,499
20110318124381970,1349,2360533,navigate_click,undefined,15,,212.20871,-114.0,17.0,18.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,500
20110318124381970,1350,2360866,navigate_click,undefined,15,,241.71756,-114.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,333
20110318124381970,1351,2361267,navigate_click,undefined,15,,281.75983,-114.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,401
20110318124381970,1352,2361566,navigate_click,undefined,15,,311.96204,-114.0,0.0,0.0,,,fqid_None,tunic.drycleaner.frontdesk,text_fqid_None,13-22,299
20110318124381970,1353,2364066,navigate_click,undefined,15,,491.4044,124.0,122.0,238.0,,,toentry,tunic.drycleaner.frontdesk,text_fqid_None,13-22,2500
20110318124381970,1354,2364918,map_hover,basic,15,,,,,,617.0,,toentry,tunic.drycleaner.frontdesk,text_fqid_None,13-22,852
20110318124381970,1355,2365871,map_hover,basic,15,,,,,,183.0,,tunic.drycleaner,tunic.drycleaner.frontdesk,text_fqid_None,13-22,953
20110318124381970,1356,2365567,map_hover,basic,15,,,,,,165.0,,tunic.library,tunic.drycleaner.frontdesk,text_fqid_None,13-22,0
20110318124381970,1357,2510447,map_hover,basic,15,,,,,,249.0,,tunic.library,tunic.drycleaner.frontdesk,text_fqid_None,13-22,144880
20110318124381970,1358,2510521,map_hover,basic,15,,,,,,33.0,,tunic.capitol_2,tunic.drycleaner.frontdesk,text_fqid_None,13-22,74
20110318124381970,1359,2511049,map_click,undefined,15,,77.06036,-131.0,,,,,tunic.humanecology,tunic.drycleaner.frontdesk,text_fqid_None,13-22,528
20110318124381970,1360,2513511,navigate_click,undefined,15,,-13.149464,-188.0,218.0,57.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,2462
20110318124381970,1361,2514496,navigate_click,undefined,15,,-137.82143,-185.0,5.0,3.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,985
20110318124381970,1362,2520501,navigate_click,undefined,15,,-85.48161,33.0,250.0,218.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,6005
20110318124381970,1363,2521147,navigate_click,undefined,15,,301.93234,-213.0,364.0,246.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,646
20110318124381970,1364,2521880,navigate_click,undefined,15,,379.66565,-213.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,733
20110318124381970,1365,2523296,navigate_click,undefined,15,,44.508877,-263.0,513.0,50.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,1416
20110318124381970,1366,2524501,navigate_click,undefined,15,,-91.86228,-210.0,45.0,53.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,1205
20110318124381970,1367,2533846,navigate_click,undefined,15,,368.3302,-205.0,620.0,5.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,9345
20110318124381970,1368,2534530,navigate_click,undefined,15,,432.01727,-201.0,0.0,4.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,684
20110318124381970,1369,2534880,navigate_click,undefined,15,,491.37,-201.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,350
20110318124381970,1370,2535196,navigate_click,undefined,15,,548.2233,-201.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,316
20110318124381970,1371,2535546,navigate_click,undefined,15,,607.6985,-201.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,350
20110318124381970,1372,2537746,navigate_click,undefined,15,,655.95886,-48.0,56.0,153.0,,,tohallway,tunic.humanecology.frontdesk,text_fqid_None,13-22,2200
20110318124381970,1373,2558165,map_hover,basic,15,,,,,,265.0,,tunic.historicalsociety,tunic.humanecology.frontdesk,text_fqid_None,13-22,20419
20110318124381970,1374,2559514,map_click,undefined,15,,165.92702,12.0,,,,,tunic.library,tunic.humanecology.frontdesk,text_fqid_None,13-22,1349
20110318124381970,1375,2561863,navigate_click,undefined,15,,-799.76544,69.96919,192.0,42.0,,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,2349
20110318124381970,1376,2562684,map_hover,basic,15,,,,,,251.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,13-22,821
20110318124381970,1377,2563512,map_click,undefined,15,,-265.48495,191.48222,,,,,tunic.historicalsociety,tunic.library.frontdesk,text_fqid_None,13-22,828
20110318124381970,1378,2565232,navigate_click,undefined,15,,195.51364,110.07831,265.0,77.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,13-22,1720
20110318124381970,1379,2568831,navigate_click,undefined,15,,-2.0,131.56546,159.0,79.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,13-22,3599
20110318124381970,1380,2570779,navigate_click,undefined,15,,-38.211227,-29.0,55.0,178.0,,,key,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1948
20110318124381970,1381,2571913,observation_click,basic,15,,121.554665,43.0,162.0,72.0,,Yes! It's the key for Teddy's cage!,key,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.key,13-22,1134
20110318124381970,1382,2574529,notebook_click,open,16,4.0,-382.77554,-275.0,504.0,318.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2616
20110318124381970,1383,2576683,notebook_click,close,16,4.0,405.2205,278.0,788.0,553.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2154
20110318124381970,1384,2577995,navigate_click,undefined,16,,-30.779566,-313.0,436.0,591.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1312
20110318124381970,1385,2581196,navigate_click,undefined,16,,5.4819655,-303.24442,33.0,8.0,,,toentry,tunic.historicalsociety.stacks,text_fqid_None,13-22,3201
20110318124381970,1386,2583946,navigate_click,undefined,16,,568.80096,149.39635,257.0,402.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,13-22,2750
20110318124381970,1387,2586282,navigate_click,undefined,16,,-252.96555,19.129606,338.0,74.0,,,tocage,tunic.historicalsociety.basement,text_fqid_None,13-22,2336
20110318124381970,1388,2587547,navigate_click,undefined,16,,-1233.0488,-116.6426,324.0,114.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,1265
20110318124381970,1389,2587947,navigate_click,undefined,16,,-1205.3613,-129.0638,18.0,12.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,400
20110318124381970,1390,2588499,navigate_click,undefined,16,,-1141.003,-195.83902,23.0,59.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,552
20110318124381970,1391,2588896,navigate_click,undefined,16,,-1091.4806,-198.03113,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,397
20110318124381970,1392,2589671,navigate_click,undefined,16,,-1001.093,-203.22525,12.0,3.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,775
20110318124381970,1393,2589747,navigate_click,undefined,16,,-915.4661,-204.14131,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,76
20110318124381970,1394,2590046,navigate_click,undefined,16,,-841.4147,-204.5309,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,299
20110318124381970,1395,2591011,navigate_click,undefined,16,,-750.1399,-204.78761,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,965
20110318124381970,1396,2590719,navigate_click,undefined,16,,-650.35516,-204.93562,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,0
20110318124381970,1397,2591114,navigate_click,undefined,16,,-524.4208,-205.03543,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,395
20110318124381970,1398,2591513,navigate_click,undefined,16,,-412.0127,-205.08446,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,399
20110318124381970,1399,2591831,navigate_click,undefined,16,,-316.07452,-205.106,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,318
20110318124381970,1400,2592114,navigate_click,undefined,16,,-220.76228,-205.11774,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,283
20110318124381970,1401,2593748,navigate_click,undefined,16,,-143.59995,-21.26727,176.0,162.0,,,unlockdoor,tunic.historicalsociety.cage,text_fqid_None,13-22,1634
20110318124381970,1402,2595232,cutscene_click,basic,16,,-31.839388,-61.91697,23.0,42.0,,I found the key!,unlockdoor,tunic.historicalsociety.cage,tunic.historicalsociety.cage.unlockdoor,13-22,1484
20110318124381970,1403,2596164,cutscene_click,basic,16,,61.00239,-90.92964,72.0,26.0,,\u00e2\u009d\u00a4\u00ef\u00b8\u008f,unlockdoor,tunic.historicalsociety.cage,tunic.historicalsociety.cage.unlockdoor,13-22,932
20110318124381970,1404,2596764,cutscene_click,basic,16,,45.621754,-85.18125,15.0,5.0,,"Come on, let's get out of here!",unlockdoor,tunic.historicalsociety.cage,tunic.historicalsociety.cage.unlockdoor,13-22,600
20110318124381970,1405,2597199,cutscene_click,basic,16,,40.397938,-82.89112,5.0,2.0,,Here's your scarf back!,unlockdoor,tunic.historicalsociety.cage,tunic.historicalsociety.cage.unlockdoor,13-22,435
20110318124381970,1406,2598730,navigate_click,undefined,16,,-340.2509,-258.0766,260.0,155.0,,,confrontation,tunic.historicalsociety.cage,text_fqid_None,13-22,1531
20110318124381970,1407,2603431,cutscene_click,basic,16,,-1011.1365,-47.689846,162.0,186.0,,Hey!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,4701
20110318124381970,1408,2605014,cutscene_click,basic,16,,-1024.9354,-120.32898,12.0,64.0,,What are you doing down here?,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1583
20110318124381970,1409,2606297,cutscene_click,basic,16,,-900.0964,-15.910244,110.0,92.0,,GRRRRRRR,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1283
20110318124381970,1410,2608547,cutscene_click,basic,16,,-903.5023,-42.014927,3.0,23.0,,GAH! And what is THAT doing out of its cage?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,2250
20110318124381970,1411,2609764,cutscene_click,basic,16,,-903.5023,-42.014927,0.0,0.0,,I'm here to rescue my friend!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1217
20110318124381970,1412,2611896,cutscene_click,basic,16,,-1024.1454,-29.728703,96.0,2.0,,What's going on here?,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,2132
20110318124381970,1413,2613432,cutscene_click,basic,16,,-1121.6755,-94.228294,82.0,57.0,,"Thanks for coming, Boss.",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1536
20110318124381970,1414,2614799,cutscene_click,basic,16,,-950.55853,-26.117521,151.0,60.0,,I told you!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1367
20110318124381970,1415,2616551,cutscene_click,basic,16,,-990.304,-31.791538,35.0,5.0,,I captured a badger in our museum!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1752
20110318124381970,1416,2617617,cutscene_click,basic,16,,-990.30524,-32.92647,0.0,1.0,,He's been eating my lunch every day this week!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1066
20110318124381970,1417,2619832,cutscene_click,basic,16,,-984.63043,-39.73638,5.0,6.0,,What?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,2215
20110318124381970,1418,2620747,cutscene_click,basic,16,,-965.33563,-35.196438,17.0,4.0,,\u00f0\u0178\u02dc\u0090,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,915
20110318124381970,1419,2621847,cutscene_click,basic,16,,-960.7957,-46.5463,4.0,10.0,,Teddy! Did you really eat his lunch?,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1100
20110318124381970,1420,2622733,cutscene_click,basic,16,,-964.2007,-46.5463,3.0,0.0,,\u00f0\u0178\u02dc\u0090,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,886
20110318124381970,1421,2626032,cutscene_click,basic,16,,-960.7957,-46.5463,3.0,0.0,,Did you steal Gramps's paperwork too?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,3299
20110318124381970,1422,2626982,cutscene_click,basic,16,,-959.6607,-46.5463,1.0,0.0,,\u00f0\u0178\u02dc\u0090,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,950
20110318124381970,1423,2628848,cutscene_click,basic,16,,-959.6607,-46.5463,0.0,0.0,,And my homework?!?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1866
20110318124381970,1424,2629684,cutscene_click,basic,16,,-957.39075,-46.5463,2.0,0.0,,\u00f0\u0178\u02dc\u0090,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,836
20110318124381970,1425,2630614,cutscene_click,basic,16,,-948.31085,-51.086246,8.0,4.0,,See?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,930
20110318124381970,1426,2632250,cutscene_click,basic,16,,-950.5808,-51.086246,2.0,0.0,,That thing's a monster!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1636
20110318124381970,1427,2636100,cutscene_click,basic,16,,-875.67175,91.92202,66.0,126.0,,I don't have time for this.,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,3850
20110318124381970,1428,2638048,cutscene_click,basic,16,,-959.6607,-48.816273,74.0,124.0,,"Jolie- keep your badger under control, or he'll have to go.",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1948
20110318124381970,1429,2638632,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,YEAH!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,584
20110318124381970,1430,2639215,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,"And you, Frank-",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,583
20110318124381970,1431,2639615,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,YEAH!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,400
20110318124381970,1432,2640699,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,Wait- me?,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1084
20110318124381970,1433,2641882,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,You can't just steal Jolie's pet. Don't you know badgers are protected animals?,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1183
20110318124381970,1434,2642611,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,"Besides, he looks friendly to me.",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,729
20110318124381970,1435,2642648,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,Wha?!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,37
20110318124381970,1436,2642882,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,Ugh. Fine.,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,234
20110318124381970,1437,2643181,cutscene_click,basic,16,,-959.6607,-48.816273,0.0,0.0,,\u00f0\u0178\u02dc\u009d,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,299
20110318124381970,1438,2645015,cutscene_click,basic,16,,-927.8811,-68.11104,28.0,17.0,,"Alright, Jolie. Back to work.",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1834
20110318124381970,1439,2645582,cutscene_click,basic,16,,-933.556,-62.436108,5.0,5.0,,Your grampa is waiting for you in the collection room.,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,567
20110318124381970,1440,2645932,cutscene_click,basic,16,,-745.89307,-67.100105,0.0,0.0,,"Come on, Teddy.",confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,350
20110318124381970,1441,2646933,cutscene_click,basic,16,,-521.85175,-89.92534,32.0,16.0,,Let's go help Gramps!,confrontation,tunic.historicalsociety.cage,tunic.historicalsociety.cage.confrontation,13-22,1001
20110318124381970,1442,2647831,navigate_click,undefined,17,,-574.2193,-145.09148,187.0,48.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,898
20110318124381970,1443,2648411,navigate_click,undefined,17,,-442.01926,-130.94937,112.0,14.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,580
20110318124381970,1444,2649047,navigate_click,undefined,17,,-191.52544,-162.95067,66.0,28.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,636
20110318124381970,1445,2649497,navigate_click,undefined,17,,-59.50576,-146.184,0.0,16.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,450
20110318124381970,1446,2649945,navigate_click,undefined,17,,74.31558,-134.83817,13.0,10.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,448
20110318124381970,1447,2650511,navigate_click,undefined,17,,140.78273,-129.81055,5.0,4.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,566
20110318124381970,1448,2650913,navigate_click,undefined,17,,2.3856227,31.976429,163.0,142.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,402
20110318124381970,1449,2651830,navigate_click,undefined,17,,-118.45811,-13.438691,124.0,42.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,917
20110318124381970,1450,2652496,navigate_click,undefined,17,,-109.55485,-276.35168,5.0,232.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,666
20110318124381970,1451,2652963,navigate_click,undefined,17,,-383.44373,-235.07463,242.0,40.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,467
20110318124381970,1452,2654151,navigate_click,undefined,17,,-496.10446,-204.46373,54.0,30.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,1188
20110318124381970,1453,2653846,navigate_click,undefined,17,,-623.292,-208.3097,5.0,3.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,0
20110318124381970,1454,2654149,navigate_click,undefined,17,,-720.31323,-208.49672,1.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,303
20110318124381970,1455,2654463,navigate_click,undefined,17,,-828.04315,-208.61975,0.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,314
20110318124381970,1456,2654930,navigate_click,undefined,17,,-1018.7417,-184.8802,32.0,21.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,467
20110318124381970,1457,2655446,navigate_click,undefined,17,,-1205.2708,-181.65776,37.0,2.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,516
20110318124381970,1458,2655846,navigate_click,undefined,17,,-1324.466,-181.17557,2.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,400
20110318124381970,1459,2656197,navigate_click,undefined,17,,-1425.0333,-180.94408,2.0,0.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,351
20110318124381970,1460,2657062,navigate_click,undefined,17,,-1677.4153,-125.10949,64.0,49.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,865
20110318124381970,1461,2657647,navigate_click,undefined,17,,-1755.7128,-120.10283,2.0,2.0,,,fqid_None,tunic.historicalsociety.cage,text_fqid_None,13-22,585
20110318124381970,1462,2658495,navigate_click,undefined,17,,-1913.959,-51.332485,61.0,59.0,,,tobasement,tunic.historicalsociety.cage,text_fqid_None,13-22,848
20110318124381970,1463,2664535,cutscene_click,basic,17,,300.35928,328.1876,711.0,283.0,,undefined,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,6040
20110318124381970,1464,2669685,cutscene_click,basic,17,,-253.03467,153.94518,397.0,125.0,,undefined,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,5150
20110318124381970,1465,2680033,cutscene_click,basic,17,,-483.03467,-35.63058,165.0,136.0,,undefined,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,10348
20110318124381970,1466,2684584,cutscene_click,basic,17,,324.05624,-222.41846,579.0,134.0,,undefined,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,4551
20110318124381970,1467,2685936,cutscene_click,basic,17,,407.6926,-427.32755,60.0,147.0,,undefined,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,1352
20110318124381970,1468,2694546,cutscene_click,basic,17,,-124.79224,-55.145733,382.0,267.0,,Gramps must be up in the collection room.,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,8610
20110318124381970,1469,2695744,cutscene_click,basic,17,,-116.428604,-66.29725,6.0,8.0,,Let's go find him!,savedteddy,tunic.historicalsociety.basement,tunic.historicalsociety.basement.savedteddy,13-22,1198
20110318124381970,1470,2697821,navigate_click,undefined,17,,151.20776,87.03609,192.0,110.0,,,tocloset_dirty,tunic.historicalsociety.basement,text_fqid_None,13-22,2077
