session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,694,1090073,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,"Thanks to them, Wisconsin was the first state to approve votes for women!",archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,217
20110318124381970,695,1090306,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Wow!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,233
20110318124381970,696,1090506,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Here's a call number to find more info in the Stacks.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,200
20110318124381970,697,1090740,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Where are the Stacks?,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,234
20110318124381970,698,1090973,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Right outside the door.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,233
20110318124381970,699,1091472,navigate_click,undefined,11,,58.6515,-57.0,0.0,0.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,499
20110318124381970,700,1093022,navigate_click,undefined,11,,-20.659952,-312.0,72.0,255.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,1550
20110318124381970,701,1096907,navigate_click,undefined,11,,0.48196566,-299.24442,26.0,11.0,,,block,tunic.historicalsociety.stacks,text_fqid_None,5-12,3885
20110318124381970,702,1100059,observation_click,basic,11,,54.176727,-203.72066,71.0,114.0,,The archivist said I should look in the stacks.,block,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.block,5-12,3152
20110318124381970,703,1101308,navigate_click,undefined,11,,339.11844,131.16306,285.0,335.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,1249
20110318124381970,704,1102759,object_hover,basic,11,,,,,,1201.0,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,1451
20110318124381970,705,1102926,object_hover,undefined,11,,,,,,15.0,,journals.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,5-12,167
20110318124381970,706,1106961,object_click,basic,11,,53.720467,49.75389,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,4035
20110318124381970,707,1108691,object_click,basic,11,,232.72531,10.755509,179.0,39.0,,,journals.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,5-12,1730
20110318124381970,708,1109156,object_hover,undefined,11,,,,,,1049.0,,journals.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,5-12,465
20110318124381970,709,1111140,object_hover,undefined,11,,,,,,666.0,,journals.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,1984
20110318124381970,710,1111755,object_click,basic,11,,290.72552,-41.24442,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,615
20110318124381970,711,1112756,object_click,basic,11,,421.72552,-73.24442,131.0,32.0,,,journals.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,1001
20110318124381970,712,1113473,object_hover,undefined,11,,,,,,1250.0,,journals.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,717
20110318124381970,713,1115091,object_click,basic,11,,408.72552,-86.24442,,,,,journals.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,1618
20110318124381970,714,1115489,object_hover,undefined,11,,,,,,1568.0,,journals.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,398
20110318124381970,715,1116171,object_click,basic,11,,274.72552,10.75558,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,682
20110318124381970,716,1116955,object_click,basic,11,,218.72552,18.75558,56.0,8.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,784
20110318124381970,717,1117422,object_click,basic,11,,227.72552,32.75558,9.0,14.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,467
20110318124381970,718,1117991,object_hover,undefined,11,,,,,,201.0,,journals.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,569
20110318124381970,719,1118271,object_click,basic,11,,294.72552,-55.24442,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,280
20110318124381970,720,1118590,object_hover,undefined,11,,,,,,34.0,,journals.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,319
20110318124381970,721,1119224,object_click,basic,11,,417.72552,-76.24442,,,,,journals.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,634
20110318124381970,722,1120173,object_click,basic,11,,426.72552,-79.24442,9.0,3.0,,,journals.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,949
20110318124381970,723,1120506,object_hover,undefined,11,,,,,,1583.0,,journals.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,333
20110318124381970,724,1122421,object_click,basic,11,,414.72552,-74.24442,,,,,journals.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,1915
20110318124381970,725,1122772,object_hover,undefined,11,,,,,,1099.0,,journals.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,5-12,351
20110318124381970,726,1123305,object_click,basic,11,,219.72552,9.75558,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,533
20110318124381970,727,1123655,object_click,basic,11,,219.72552,9.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,350
20110318124381970,728,1124089,object_click,basic,11,,219.72552,18.75558,0.0,9.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,434
20110318124381970,729,1125081,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,992
20110318124381970,730,1124605,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,0
20110318124381970,731,1124821,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,216
20110318124381970,732,1125088,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,267
20110318124381970,733,1125751,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,663
20110318124381970,734,1125655,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,0
20110318124381970,735,1125972,object_click,basic,11,,219.72552,18.75558,0.0,0.0,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,317
20110318124381970,736,1130606,object_hover,undefined,11,,,,,,415.0,,journals.pic_2.bingo,tunic.historicalsociety.stacks,text_fqid_None,5-12,4634
20110318124381970,737,1130723,object_click,basic,11,,-31.274473,-93.24442,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,117
20110318124381970,738,1131825,object_click,basic,11,,-94.274475,-68.24442,63.0,25.0,,,journals.pic_2.bingo,tunic.historicalsociety.stacks,text_fqid_None,5-12,1102
20110318124381970,739,1134074,notification_click,basic,11,,-89.274475,-67.24442,5.0,1.0,,"Hey, this is Youmans!",fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,2249
20110318124381970,740,1134909,notification_click,basic,11,,-89.274475,-67.24442,0.0,0.0,,And look! She's wearing the shirt!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,835
20110318124381970,741,1135273,notification_click,basic,11,,-90.274475,-67.24442,1.0,0.0,,I should go to the Capitol and tell everyone!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,364
20110318124381970,742,1135624,object_click,basic,11,,-90.274475,-67.24442,0.0,0.0,,,journals.pic_2.bingo,tunic.historicalsociety.stacks,text_fqid_None,5-12,351
20110318124381970,743,1138042,notification_click,basic,11,,-93.274475,-116.24442,3.0,49.0,,"Hey, this is Youmans!",fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,2418
20110318124381970,744,1138558,notification_click,basic,11,,-93.274475,-116.24442,0.0,0.0,,And look! She's wearing the shirt!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,516
20110318124381970,745,1138874,notification_click,basic,11,,-93.274475,-116.24442,0.0,0.0,,I should go to the Capitol and tell everyone!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,316
20110318124381970,746,1139174,object_click,basic,11,,-93.274475,-116.24442,0.0,0.0,,,journals.pic_2.bingo,tunic.historicalsociety.stacks,text_fqid_None,5-12,300
20110318124381970,747,1140174,notification_click,basic,11,,34.72553,-99.24442,128.0,17.0,,"Hey, this is Youmans!",fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,1000
20110318124381970,748,1140474,notification_click,basic,11,,34.72553,-99.24442,0.0,0.0,,And look! She's wearing the shirt!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,300
20110318124381970,749,1140991,notification_click,basic,11,,34.72553,-99.24442,0.0,0.0,,I should go to the Capitol and tell everyone!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals.pic_2.bingo,5-12,517
20110318124381970,750,1141525,object_hover,undefined,11,,,,,,10367.0,,journals.pic_2.bingo,tunic.historicalsociety.stacks,text_fqid_None,5-12,534
20110318124381970,751,1142524,object_click,close,11,,438.72552,276.75558,,,,,journals,tunic.historicalsociety.stacks,text_fqid_None,5-12,999
20110318124381970,752,1149055,navigate_click,undefined,12,,-7.274472,118.75558,446.0,158.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,5-12,6531
20110318124381970,753,1151422,navigate_click,undefined,12,,-51.211227,111.0,13.0,6.0,,,archivist,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,2367
20110318124381970,754,1153222,person_click,basic,12,,190.12291,47.0,229.0,64.0,,I found it!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,1800
20110318124381970,755,1154106,person_click,basic,12,,189.5463,47.0,1.0,0.0,,Theodora wearing the shirt!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,884
20110318124381970,756,1154489,person_click,basic,12,,189.59929,47.0,0.0,0.0,,You better get to the capitol!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,383
20110318124381970,757,1155771,navigate_click,undefined,12,,-30.360239,64.0,220.0,17.0,,,archivist,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,1282
20110318124381970,758,1156642,person_click,basic,12,,160.65038,55.0,191.0,9.0,,I found it!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,871
20110318124381970,759,1157941,person_click,basic,12,,106.6514,36.0,54.0,19.0,,Theodora wearing the shirt!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,1299
20110318124381970,760,1159524,person_click,basic,12,,-40.348507,-135.0,147.0,171.0,,You better get to the capitol!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.foundtheodora,5-12,1583
20110318124381970,761,1161205,navigate_click,undefined,12,,-5.348501,-298.0,35.0,163.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,1681
20110318124381970,762,1164081,navigate_click,undefined,12,,5.4819655,-311.24442,23.0,15.0,,,toentry,tunic.historicalsociety.stacks,text_fqid_None,5-12,2876
20110318124381970,763,1168988,navigate_click,undefined,12,,883.07513,-143.70912,450.0,230.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,5-12,4907
20110318124381970,764,1170908,map_hover,basic,12,,,,,,1468.0,,tomap,tunic.historicalsociety.entry,text_fqid_None,5-12,1920
20110318124381970,765,1171807,map_hover,basic,12,,,,,,416.0,,tunic.drycleaner,tunic.historicalsociety.entry,text_fqid_None,5-12,899
20110318124381970,766,1172425,map_click,undefined,12,,482.62042,-0.6405817,,,,,tunic.capitol_1,tunic.historicalsociety.entry,text_fqid_None,5-12,618
20110318124381970,767,1179241,navigate_click,undefined,12,,289.34183,-14.814125,10.0,23.0,,,chap2_finale_c,tunic.capitol_1.hall,text_fqid_None,5-12,6816
20110318124381970,768,1181219,checkpoint,basic,12,,,,,,,,chap2_finale_c,tunic.capitol_1.hall,text_fqid_None,5-12,1978
